objective,residual
o_min,-7.418722617287262
o_min,-1.732371620287262
o_min,-4.659604445287262
o_min,-3.567741898287262
o_min,-4.197541378630889
o_min,-0.94140307163089
o_min,1.047558201531612
o_min,-6.129252626468388
o_min,-0.3921645174683876
o_min,2.298900133650177
o_min,0.8706742445316124
o_min,-2.703820966647049
o_min,-7.149476597011513
o_min,-5.407613931011513
o_min,-1.795424242216705
o_min,1.013539480783295
o_min,-6.966202930582977
o_min,-4.183061473366089
o_min,-2.318135149306641
o_min,-7.923367794816955
o_min,-4.671234267851075
o_min,-4.968159674716736
o_min,-3.309470961716736
o_min,1.383202705311951
o_min,3.705234453311951
o_min,-0.9337425973941652
o_min,-5.681410775050537
o_min,-7.653281729714966
o_min,-6.274589212963989
o_min,-3.182612880122314
o_min,-3.363944881967827
o_min,-1.800672090671692
o_min,-8.467081172135925
o_min,-6.292628528148194
o_min,-3.754253417467041
o_min,0.9297628097490236
o_min,-4.040129869739991
o_min,-1.419926455005127
o_min,1.24717066172937
o_min,0.2563460718518069
o_min,-5.584790182204468
o_min,-4.505363369833251
o_min,-2.53878901246704
o_min,-11.78437929725098
o_min,3.824060401032173
o_min,-1.828526966967827
o_min,-1.712157789187256
o_min,-0.6939435346492977
o_min,-7.495844079963989
o_min,-1.043992271206299
o_min,0.952264643166748
o_min,-2.221421325817291
o_min,1.964918715763794
o_min,-6.85646161106726
o_min,-5.804696437250977
o_min,1.258172577055878
o_min,1.240646779036011
o_min,-6.695393565661988
o_min,-0.1623650970232048
o_min,-6.228343478320007
o_min,-0.4531269399639894
o_min,0.9763563317293702
o_min,-3.580951204833252
o_min,4.246210827328309
o_min,-1.796346925469963
o_min,0.2042955227490237
o_min,-6.596575191236205
o_min,-1.776515437963989
o_min,-0.2708721171643065
o_min,-8.828899348841798
o_min,-0.2572393690232048
o_min,-5.107380263187256
o_min,-11.31009884725098
o_min,-5.549294167467041
o_min,0.394616069328308
o_min,2.40190507772937
o_min,-7.355697029999268
o_min,-0.5364096487399901
o_min,-8.324558702833253
o_min,-3.134047885999268
o_min,-5.187688138122315
o_min,-1.301847228833252
o_min,-1.353053466204468
o_min,-1.064688748841797
o_min,-2.827292641841797
o_min,-4.386413686833253
o_min,-0.7168274339678269
o_min,-1.778802121649298
o_min,-11.15060235417553
o_min,-7.273344517250976
o_min,-2.140344949967827
o_min,-10.32691649716431
o_min,2.261244240976795
o_min,-2.548963297236206
o_min,-5.739659702023205
o_min,0.5987452227293701
o_min,-7.342223113187256
o_min,2.27299639026001
o_min,-7.17524030527063
o_min,-2.75048547827063
o_min,-4.040398508661987
o_min,-3.998240517250977
o_min,-2.534757517467041
o_min,4.874123928994873
o_min,-5.524671956204468
o_min,-0.9150696841018716
o_min,-0.1062611631872556
o_min,-1.313345818250976
o_min,-5.074682691649298
o_min,-7.58643363796399
o_min,-2.66128552746704
o_min,5.021298949679992
o_min,-9.60030512096399
o_min,-0.7323441908417969
o_min,1.833779932393555
o_min,-2.152355521625244
o_min,0.3035584179767951
o_min,-6.214535545175529
o_min,1.01355938072937
o_min,-4.186354104739991
o_min,-2.868910013841797
o_min,-3.952781255148194
o_min,-5.949736828148193
o_min,-6.613406089841797
o_min,0.1682991319767952
o_min,-9.45499181127063
o_min,-4.701029408204468
o_min,-3.931300064135925
o_min,-0.999856562236206
o_min,2.711271750032173
o_min,5.787100811793701
o_min,-1.084570834817291
o_min,-2.33491347846704
o_min,-0.7863641137399902
o_min,-4.638816986841797
o_min,-2.144028087067261
o_min,-6.326049945999268
o_min,-6.211858797250976
o_min,3.430235554158203
o_min,-7.610378849739989
o_min,-5.674483256236206
o_min,-0.8678380080672605
o_min,-2.321251607101872
o_min,-8.977614192270629
o_min,-3.968337167320007
o_min,-3.00834768073999
o_min,-0.4085936791481934
o_min,1.132762318994873
o_min,-7.109639865101872
o_min,1.220157418877686
o_min,-8.943324490175529
o_min,-1.14374464173999
o_min,1.101906786793701
o_min,1.886271023898129
o_min,-10.79020739927063
o_min,-6.939965697250976
o_min,-3.678135206649298
o_min,-4.58909040746704
o_min,-5.364039814841797
o_min,-1.711942179671692
o_min,-2.913788424963989
o_min,6.573032684976795
o_min,-2.57707361206726
o_min,-7.564472584101871
o_min,0.7115938581582033
o_min,-8.558846022833253
o_min,-6.263254686739991
o_min,-2.302609663206299
o_min,-2.55206689727063
o_min,-5.847868417250977
o_min,1.01408267972937
o_min,-4.888508854817292
o_min,-10.10363356520447
o_min,-4.202464749967826
o_min,-5.056953289135925
o_min,-2.677603493967827
o_min,-9.571031102833253
o_min,5.193437197532959
o_min,-7.443615076414551
o_min,-1.479932543135925
o_min,-1.905439106671692
o_min,7.345491699032173
o_min,0.2761146935329588
o_min,-1.94839983073999
o_min,-1.606616903967827
o_min,3.481122704877685
o_min,-4.07127718973999
o_min,-2.073937911999268
o_min,-7.5155253702063
o_min,-3.238779844206299
o_min,0.0750910787955323
o_min,0.7246226399767952
o_min,3.437482361866211
o_min,-3.922623076204467
o_min,-5.571567512649298
o_min,3.667777428976795
o_min,-0.3389519012706299
o_min,-3.194473946661988
o_min,-4.521834838236206
o_min,-5.884379438841797
o_min,-4.036545452175529
o_min,-0.7933710886619871
o_min,-1.66397420646704
o_min,8.16439533837378
o_min,-5.893607404320007
o_min,2.502855025532959
o_min,-1.109669894206299
o_min,-5.938522321999267
o_min,-5.207612877023204
o_min,-3.349656798967827
o_min,-7.584328220963989
o_min,-4.363036160999267
o_min,1.17212594082447
o_min,-9.33292917696399
o_min,-0.4908762388172912
o_min,3.59738236182447
o_min,-3.221364620833252
o_min,-1.605931009135925
o_min,-5.974028247250976
o_min,-1.380022969841797
o_min,-0.4308028072509762
o_min,-1.500794968467041
o_min,-2.497120410250977
o_min,-2.6284207562063
o_min,-4.784193003320008
o_min,-10.33534785716431
o_min,2.525900829898128
o_min,-1.444905159122314
o_min,1.395032190795532
o_min,-1.661703606023205
o_min,-5.646488362999268
o_min,3.333796329158204
o_min,-5.866757389967827
o_min,-4.092536152023205
o_min,-3.134188421414551
o_min,-1.405761498661987
o_min,-6.50328282273999
o_min,-7.966317745963989
o_min,-9.07191828746704
o_min,-1.58719533427063
o_min,-6.04564099117553
o_min,-7.790990371884765
o_min,-0.5254794222706298
o_min,3.49834276772937
o_min,4.69559743172937
o_min,-8.48225833973999
o_min,-10.23501719716431
o_min,-4.229108221236206
o_min,-6.103356269625245
o_min,-4.811529740206298
o_min,-3.371235036963989
o_min,0.3856906616799926
o_min,-6.129606578067261
o_min,-2.752372308067261
o_min,-1.54538237006726
o_min,-3.486746633067261
o_min,-2.806051377067261
o_min,-9.617206674005129
o_min,-2.99624652473999
o_min,-0.3102356471018715
o_min,6.897502644182708
o_min,-11.72769161973999
o_min,1.603143434000732
o_min,-0.854237383206299
o_min,-5.153757075023205
o_min,-11.85200694881729
o_min,-2.131505552067261
o_min,-4.9595512502063
o_min,-2.484696051467042
o_min,0.1016603992600098
o_min,0.2388392150321731
o_min,-2.559724560739991
o_min,-6.428284127250977
o_min,-3.34118915706726
o_min,-4.038075242967826
o_min,-3.954011067250976
o_min,-1.520418231023205
o_min,-3.614811251999268
o_min,-5.013492612204468
o_min,-2.168004139999268
o_min,-6.17946734273999
o_min,-10.0694335978418
o_min,2.470541040763794
o_min,-9.174027194999269
o_min,-6.29284558673999
o_min,-2.051381270999268
o_min,-5.247873418671692
o_min,-3.027758883414551
o_min,-1.70899676827063
o_min,-7.530839012067261
o_min,2.759486460036011
o_min,0.3211760759327391
o_min,-2.931854515817291
o_min,0.5737129857955323
o_min,-4.700406391967827
o_min,5.968865328032173
o_min,0.0363796157293703
o_min,-1.558705488963989
o_min,-6.178317618661987
o_min,-0.4892616859992675
o_min,-6.491874461817291
o_min,-7.590789517467041
o_min,-4.159379957250977
o_min,-3.869675267414551
o_min,-3.194256558122314
o_min,-0.7900474088417969
o_min,-7.295839793187255
o_min,3.26428490472937
o_min,-10.47784227725098
o_min,0.5222623450360109
o_min,-3.865172184947266
o_min,1.479835543898128
o_min,-5.307307524661987
o_min,-7.442869613187256
o_min,0.4550418567293697
o_min,4.781047704115235
o_min,-3.405761688148193
o_min,1.330333816976795
o_min,-7.365319038023203
o_min,-0.1305343918847654
o_min,-4.948796953204468
o_min,-6.776300372833251
o_min,-4.427204199122315
o_min,-3.55889039273999
o_min,0.05636838372937
o_min,-5.850631124841797
o_min,-1.211562893999268
o_min,-4.740828572841797
o_min,-5.360053214841797
o_min,1.98048357272937
o_min,-1.220600381967827
o_min,-2.410064518661988
o_min,-1.539630981204468
o_min,-4.11731669996399
o_min,-2.610818776963989
o_min,-3.39196975917553
o_min,-3.117902502320008
o_min,-7.921606215204468
o_min,3.45853749003601
o_min,-9.143068059270629
o_min,-3.01765130627063
o_min,-6.621795019320008
o_min,-7.162862787101871
o_min,-9.553976780206298
o_min,-4.737451654023205
o_min,0.3513629619327392
o_min,-3.150888683833252
o_min,-7.287720847841797
o_min,2.37105051282447
o_min,-0.7217977452706297
o_min,-8.310643303358459
o_min,-3.366248629963989
o_min,-8.325854519967827
o_min,1.25634748726001
o_min,-3.058265619164306
o_min,-5.811039221884766
o_min,-1.441975589467041
o_min,-0.0172945288332515
o_min,2.06440823982447
o_min,-7.767036685101871
o_min,-4.145218817204468
o_min,-4.556835570187256
o_min,-3.923200487067261
o_min,-5.590533490206299
o_min,-5.686247451967827
o_min,-10.35217384881729
o_min,2.125838641532959
o_min,-2.955122572236206
o_min,-6.897962606817291
o_min,-4.226495486967827
o_min,-0.4114049508417969
o_min,4.822310701588009
o_min,-1.750459153884766
o_min,-3.445348677206299
o_min,-0.4937351809678268
o_min,-3.676930449164306
o_min,-1.260679665963989
o_min,5.68412486382447
o_min,-7.308733983649297
o_min,-6.671520977023205
o_min,-4.135532226148193
o_min,-4.650100908833252
o_min,1.974014365158203
o_min,-6.043348663204467
o_min,-1.422528598148193
o_min,-1.930292843967827
o_min,-4.451028155999268
o_min,-6.506930174999267
o_min,-10.09224413666199
o_min,-3.852995924833252
o_min,-1.825615139005128
o_min,-6.474532773187256
o_min,3.51466178758545
o_min,-2.084745122005127
o_min,5.12538609426001
o_min,-5.950041279236206
o_min,-5.993488175023205
o_min,-4.047680426649298
o_min,-2.925395937250977
o_min,-5.436064758023205
o_min,-1.636921652414551
o_min,-13.80984984496399
o_min,0.3810560855329585
o_min,-3.960187363841797
o_min,3.242437587166748
o_min,-1.52468075073999
o_min,-4.14929436427063
o_min,-3.689454718833252
o_min,-0.5589975249639894
o_min,-4.082331689817291
o_min,-5.66077969746704
o_min,-2.185415273625244
o_min,-9.497774879967826
o_min,-0.6970859714670414
o_min,-1.68035282673999
o_min,-5.978364223204467
o_min,0.0063022901152347
o_min,-7.19108248927063
o_min,-5.735172113204468
o_min,1.975485159328308
o_min,-4.905683602841797
o_min,-6.555380354671692
o_min,-1.816204247122314
o_min,-5.581647148005127
o_min,-4.031485170967827
o_min,-1.643332716467041
o_min,-2.100480310067261
o_min,-2.168716003963989
o_min,-5.830866943661987
o_min,-2.948849051963989
o_min,-3.969284536841797
o_min,-11.25208742417553
o_min,-1.779739383414551
o_min,-4.734440357023205
o_min,-6.361729943236206
o_min,-1.947369394817291
o_min,-6.957849436963989
o_min,-3.990548693671692
o_min,-5.507605018135926
o_min,6.041829289585449
o_min,2.181746301932739
o_min,-3.699160980206299
o_min,-2.213813354967827
o_min,-2.46962363427063
o_min,-0.1776299664670411
o_min,-6.767837546671692
o_min,-1.43474331527063
o_min,-10.37533357096783
o_min,-5.420638187467041
o_min,-3.14568200973999
o_min,-1.633333074101872
o_min,-5.546234658187256
o_min,-4.72224379327063
o_min,-7.85998468746704
o_min,-1.181623011999267
o_min,-4.059201723187256
o_min,-1.761091155841797
o_min,3.032335963328308
o_min,-1.392260257250976
o_min,-5.220680512101872
o_min,-4.973348265963989
o_min,8.232527430877685
o_min,-1.615634182625244
o_min,-5.6628374402063
o_min,-0.4023698701872558
o_min,-3.17626544273999
o_min,-3.825606888963989
o_min,1.981054604036011
o_min,-3.031486215884765
o_min,5.798699178812257
o_min,-0.1177976849678268
o_min,-9.473496202023204
o_min,-1.130999092135925
o_min,0.0237733400007322
o_min,0.4426542840321731
o_min,3.950259271338013
o_min,-2.954259883320008
o_min,-5.103372238841796
o_min,-3.985885572148193
o_min,-5.448319787467041
o_min,-10.29710752582999
o_min,-4.474454611967827
o_min,3.010545063032173
o_min,0.2082298460321731
o_min,-2.058771889467041
o_min,-9.162361008967826
o_min,-2.596625073739991
o_min,-6.810390455671692
o_min,-1.411318136467041
o_min,-0.3054820383200073
o_min,-1.289041600187256
o_min,1.041508004434326
o_min,0.3968856740360107
o_min,-1.25935763127063
o_min,-3.439341849467041
o_min,-6.034880170067261
o_min,-3.404734603671692
o_min,-2.892132120206298
o_min,-4.456294420414551
o_min,-5.039422867250977
o_min,-5.100533080414551
o_min,-3.188522977023205
o_min,0.8826114545771482
o_min,1.329726032729371
o_min,-4.629576687250976
o_min,-1.450289741467041
o_min,-2.490277077067261
o_min,-5.723060917467041
o_min,1.776374528350702
o_min,-4.443175548187256
o_min,-1.844126366963989
o_min,-0.3194367822044679
o_min,1.334627972749024
o_min,-12.55077208670006
o_min,-7.062779392067261
o_min,-3.821277948967827
o_min,-4.79226394473999
o_min,-4.419186543122315
o_min,-2.808280043649298
o_min,-9.632931667250975
o_min,0.3904987923283081
o_min,-4.190950600204467
o_min,-2.226572165739991
o_min,-1.505902858902832
o_min,-6.088452104999268
o_min,6.926095961793701
o_min,-3.145086172967827
o_min,-2.517989128963989
o_min,-1.805977428187256
o_min,1.107382367158203
o_min,1.762671640679993
o_min,-7.206070167250976
o_min,-8.711280937467041
o_min,0.0937349385771488
o_min,-2.703613026005127
o_min,-2.194497238963989
o_min,-4.910183096236206
o_min,1.573799678851807
o_min,-6.022946196739991
o_min,-7.005776657841797
o_min,-5.400218074067261
o_min,-3.923956423833252
o_min,-2.904687039175529
o_min,16.34552428484619
o_min,-3.74021617573999
o_min,-2.475274132206298
o_min,7.31807154072937
o_min,-0.1585575682362061
o_min,-6.016374564270629
o_min,-3.387522847963989
o_min,-6.220409118187256
o_min,-4.163816103625244
o_min,-6.463240330206299
o_min,-4.00741248827063
o_min,-3.521809475092529
o_min,1.418161139585449
o_min,-4.295504749671692
o_min,-4.519582331884765
o_min,-0.3140151966252444
o_min,0.6585278128127441
o_min,4.21026341526001
o_min,1.818223666812744
o_min,-6.49979737773999
o_min,-5.427360285841797
o_min,-0.1450242831643065
o_min,-15.39224502417553
o_min,-0.8905862732509764
o_min,-11.3186817702063
o_min,2.971266290115234
o_min,-4.617605638005127
o_min,-7.249934806101871
o_min,1.411707366000733
o_min,-7.947365708135925
o_min,-9.02016645327063
o_min,-6.327151947023204
o_min,17.34837870890137
o_min,-3.809581822999268
o_min,-7.208421857467041
o_min,-4.893463686204468
o_min,1.690702734898129
o_min,4.63019790472937
o_min,0.2623367448981285
o_min,-3.213720714023205
o_min,-5.742081065999267
o_min,-7.590873167250976
o_min,-8.48336317206726
o_min,-3.72411195627063
o_min,-4.137002716005126
o_min,-7.180084052135925
o_min,-1.23405267073999
o_min,-6.65077844527063
o_min,-6.799383092067261
o_min,-2.222061043101871
o_min,2.63145774526001
o_min,-4.884791070206299
o_min,12.10612366916138
o_min,2.059041244976795
o_min,-5.49084805027063
o_min,-2.645083257135925
o_min,-3.921270059649298
o_min,1.148137611158203
o_min,-7.78957220027063
o_min,-12.92847243716431
o_min,0.7456292397490234
o_min,-2.747172953101872
o_min,11.08161983881226
o_min,-9.325668507250978
o_min,-5.494072579067261
o_min,0.6747138049767952
o_min,-5.315470967164307
o_min,-9.148997385841795
o_min,-11.34016729096399
o_min,4.218037104932739
o_min,-7.942367047467041
o_min,-1.437794774967827
o_min,-6.889972573999268
o_min,1.366262420753906
o_min,-5.329195365833252
o_min,-7.74246453973999
o_min,-1.724255790122315
o_min,-6.194172616671692
o_min,-5.363300477467041
o_min,-8.555879020967827
o_min,-9.714938048148191
o_min,0.4946800931827086
o_min,-8.07114102222754
o_min,-2.079518864320008
o_min,-6.999321317963989
o_min,3.64276535782447
o_min,1.151740868032173
o_min,2.062651533182709
o_min,-8.767814312671693
o_min,-2.514191697204468
o_min,-3.384765560967827
o_min,-4.554676168148193
o_min,-6.715325592833253
o_min,7.047411398812256
o_min,-0.8889003049678268
o_min,-7.116083806023205
o_min,-0.7209770629992676
o_min,2.656529934158203
o_min,1.30764904282447
o_min,-2.459953972841797
o_min,-7.205843404671691
o_min,-8.395494856320006
o_min,-1.500148921175529
o_min,-5.59514501317553
o_min,-10.43847857618774
o_min,-0.0667853971223144
o_min,-0.7007093582044677
o_min,-1.410109992649298
o_min,-4.997989936204467
o_min,-8.36139225541455
o_min,-4.125696110204467
o_min,-7.535260122023205
o_min,-3.366003154963989
o_min,-4.790296284967827
o_min,-3.531930759320008
o_min,-0.4409656509585724
o_min,2.010774042793701
o_min,0.8678886008518063
o_min,-0.9734283771018716
o_min,-7.459807588148193
o_min,-2.354081526841797
o_min,2.324500902338013
o_min,-3.05255725427063
o_min,-0.5509159092062985
o_min,-5.859317182067262
o_min,3.933006196763794
o_min,-7.004763383958572
o_min,-2.619298107204468
o_min,-10.23819296417553
o_min,-4.957948857250976
o_min,2.77080860193274
o_min,1.053652340932739
o_min,-2.936612554841797
o_min,-8.74476448206726
o_min,0.092854596532959
o_min,-2.043752819967827
o_min,-9.920942299625244
o_min,6.761208238812255
o_min,-8.754850747250977
o_min,-11.07533822096399
o_min,-12.59109450666199
o_min,-5.432095807963989
o_min,-3.04339610827063
o_min,1.587787920749023
o_min,-2.844670183967827
o_min,-0.4383488547876892
o_min,1.93288538407782
o_min,-2.281974816301666
o_min,2.549835779296387
o_min,1.11828683927301
o_min,0.3314766922730103
o_min,-1.371780122687683
o_min,-4.098213728364136
o_min,4.279782192296387
o_min,-0.6023180807269897
o_min,0.9141333672730104
o_min,-8.781786719537353
o_min,2.082821370398346
o_min,0.0764262575771486
o_min,-0.3608750693641357
o_min,-1.268842550164306
o_min,0.0978285477955323
o_min,5.74826552477246
o_min,2.664006351365906
o_min,-6.917816983958573
o_min,2.86558646407782
o_min,-4.032064564092529
o_min,-4.80224816292218
o_min,0.6354153004738388
o_min,2.363146950540893
o_min,-2.588971297455017
o_min,-2.782927703092529
o_min,2.31462360513324
o_min,-6.592351743169555
o_min,-0.4803529629221801
o_min,-3.754120077350708
o_min,11.4323571787207
o_min,6.02431131527301
o_min,0.3504875663659057
o_min,-1.101251486703613
o_min,-2.82467735892218
o_min,0.2375135082963866
o_min,1.311168628635864
o_min,-0.4504040776016541
o_min,-2.112942360687683
o_min,-1.455267504687683
o_min,13.18088775348633
o_min,1.376073537296387
o_min,2.71293800727301
o_min,1.700699005635864
o_min,1.194623215365906
o_min,2.792857196398346
o_min,-7.764686211364136
o_min,-2.622115486364136
o_min,-0.6415635727876892
o_min,-2.940674142526161
o_min,0.7046330332123107
o_min,1.973616241166748
o_min,14.91951273608887
o_min,-1.236112036687683
o_min,-2.943186044455017
o_min,4.400095203184327
o_min,-5.006547917364136
o_min,-5.393627259364136
o_min,1.05828774127301
o_min,-0.8193970764550171
o_min,5.423967999473839
o_min,6.10991296607782
o_min,4.405116486635865
o_min,-0.7026510623507081
o_min,4.500798957296387
o_min,0.1866314552730101
o_min,-0.8058066197036133
o_min,-2.127954002787689
o_min,-10.85945909970361
o_min,1.779370243473839
o_min,-3.494034727364136
o_min,-0.8375352717036133
o_min,1.375739582398346
o_min,-0.8484613867269898
o_min,-3.234520048364136
o_min,-3.713789837687683
o_min,-2.12791184304361
o_min,4.239036001473838
o_min,0.1671348073659058
o_min,-4.389476952526161
o_min,1.05339444927301
o_min,0.2787956682123108
o_min,-2.000217973787689
o_min,0.4484523982730102
o_min,0.2345170279074708
o_min,-3.50898637672699
o_min,-3.83131051392218
o_min,1.289731920554199
o_min,0.3721090606358643
o_min,2.084437961473838
o_min,-2.078009361703613
o_min,-3.878363393455017
o_min,-0.1040729767876892
o_min,3.380147468296387
o_min,6.88743654307782
o_min,-1.885888263487061
o_min,-0.4871376867718506
o_min,23.76567468890137
o_min,3.758587816361694
o_min,4.088331231361694
o_min,4.646916353361695
o_min,8.053463841361694
o_min,1.522476438361695
o_min,1.464473249472717
o_min,7.265098636472718
o_min,3.447383609694885
o_min,-1.131878269327408
o_min,-0.1374881903274078
o_min,8.012705298720704
o_min,-0.7144326423274079
o_min,2.597304421187561
o_min,-2.633204783812439
o_min,-0.1840284128124389
o_min,0.3683973051875611
o_min,5.519655927720702
o_min,-5.515703322893776
o_min,-5.001876673528931
o_min,-2.888963341528931
o_min,1.520978359361695
o_min,-0.9705232413051148
o_min,4.496791044361695
o_min,6.040469330361695
o_min,4.868904621361694
o_min,3.562410430361695
o_min,7.349809693486328
o_min,2.619900488472718
o_min,0.934391499906067
o_min,6.474875237472717
o_min,-6.224208508527282
o_min,0.3325512283616945
o_min,1.914545838472717
o_min,1.71661571803241
o_min,-1.659499506638306
o_min,14.61080017881226
o_min,-3.975153539527283
o_min,5.592989861694885
o_min,3.851563639694885
o_min,0.7754236653616942
o_min,2.978756536361694
o_min,-0.7174650415272827
o_min,-1.792540722638306
o_min,1.305212490472717
o_min,-0.5635979090939331
o_min,1.201474390472717
o_min,0.6665039133616943
o_min,-3.834368116305115
o_min,4.946665264361695
o_min,-2.237492084527283
o_min,3.364656679361694
o_min,0.993513395361694
o_min,0.7884598873616944
o_min,3.863201991472717
o_min,-0.0091981663051147
o_min,-3.277823668092529
o_min,1.788465747694885
o_min,1.497638465361694
o_min,3.423463126361694
o_min,3.02334605803241
o_min,1.682684378472717
o_min,3.464046381361694
o_min,1.162325290694885
o_min,0.3500374003616944
o_min,1.054211986208374
o_min,3.307261102208374
o_min,9.115258687753906
o_min,-1.158244911889892
o_min,-0.5691194188898925
o_min,4.261129438208374
o_min,-0.828315053791626
o_min,1.199463027332275
o_min,4.620194617110108
o_min,1.163352936962036
o_min,2.139943542208374
o_min,9.022510058720703
o_min,2.86291689044336
o_min,-5.492091416565675
o_min,1.532044600632568
o_min,0.1093003354049071
o_min,-2.166534202581909
o_min,4.142939726414322
o_min,-3.99804928680133
o_min,2.34642251445871
o_min,-4.518158900969132
o_min,-0.3678143475856781
o_min,-3.05813993354129
o_min,-6.254818321547363
o_min,-5.561897299801331
o_min,-0.9092175873480376
o_min,0.2945996443314056
o_min,-0.633356210585678
o_min,1.777169320414322
o_min,1.727078651331406
o_min,-0.2170656315856781
o_min,-6.619433808547363
o_min,-2.300359450585678
o_min,-3.743524018585678
o_min,2.406005256414322
o_min,-3.867682998716797
o_min,0.4295723668079834
o_min,6.031676904932495
o_min,-1.951954777668594
o_min,-0.7369214375819091
o_min,-6.708655420969132
o_min,-4.284610154547363
o_min,-3.782556165310059
o_min,-5.864963210716797
o_min,-4.322691251969132
o_min,-2.751373012969132
o_min,0.0426128320308685
o_min,1.367737996414322
o_min,-1.580727054492186
o_min,1.509565269414322
o_min,0.5894744454143219
o_min,-3.590481327716797
o_min,-1.772585542585678
o_min,-1.047815411716797
o_min,-5.286607848479736
o_min,-6.901480761969132
o_min,-3.04743612954129
o_min,2.519335559414322
o_min,-0.1052313618013305
o_min,-4.301493561541291
o_min,-2.688117626037964
o_min,-6.076037674547363
o_min,-4.70283270958191
o_min,-3.652126877479736
o_min,-0.0780953474797363
o_min,-1.476932354585678
o_min,-1.709341429479736
o_min,-3.825281649716797
o_min,-2.228471672969131
o_min,5.753030886830445
o_min,-3.165884690969131
o_min,-1.407912627585678
o_min,-1.519085991479736
o_min,2.404385846414322
o_min,-2.318753129585678
o_min,-3.11638831354129
o_min,-5.570283060581909
o_min,0.754608036414322
o_min,-1.174694231581909
o_min,-0.4937684355856781
o_min,3.556628919737976
o_min,-7.738242274479736
o_min,-5.566523420581909
o_min,-3.284517890581909
o_min,-1.159054188801331
o_min,-2.243246547581909
o_min,-5.093317196310059
o_min,-1.43695528754129
o_min,-1.192993341479736
o_min,-3.226636093969132
o_min,-2.506526768479736
o_min,1.28128143343502
o_min,-4.406319315585678
o_min,-3.757554389801331
o_min,-2.067842190585678
o_min,-4.965612414668595
o_min,-4.705743086310059
o_min,-3.721247079581909
o_min,1.853307096414322
o_min,-2.633967634479736
o_min,-3.178141026310058
o_min,-0.3398799835412902
o_min,4.169700647770997
o_min,-4.550906883585678
o_min,-3.690545657310059
o_min,-2.08461772454129
o_min,-7.055519934310059
o_min,-3.170398002581909
o_min,-3.434404073479737
o_min,7.171259305980957
o_min,6.173121254529541
o_min,2.778436036496094
o_min,3.47392996528949
o_min,1.152192364414383
o_min,3.931057855805298
o_min,-5.170854859822999
o_min,1.22625699670288
o_min,1.705185418548828
o_min,0.411915391697998
o_min,3.826977799859253
o_min,0.6171134674960941
o_min,4.829607808805298
o_min,-1.597825086643799
o_min,3.232750509356201
o_min,-4.667288220753204
o_min,-6.391245829822997
o_min,9.599685740067445
o_min,4.162812033805298
o_min,3.355297804035156
o_min,2.147324825862793
o_min,3.926857569031617
o_min,2.23580052728949
o_min,0.9850062916611328
o_min,-14.31749398308807
o_min,-13.36390194308807
o_min,-9.671459167992095
o_min,-16.59732217484009
o_min,-15.02124513484009
o_min,-7.862733189840088
o_min,-14.44457846484009
o_min,-14.76726509484009
o_min,-7.403800257476562
o_min,-19.37505754847656
o_min,-7.353025305476563
o_min,-8.641146197476562
o_min,8.923175186706544
o_min,-10.94764794847656
o_min,-8.386462818476563
o_min,-11.32210235847656
o_min,-19.13021197847656
o_min,-11.23524746847656
o_min,-11.19867271847656
o_min,-2.032571102476562
o_min,-6.694625973476563
o_min,-5.472010338476562
o_min,-5.584053309476563
o_min,-1.893350086229004
o_min,-8.954060814476563
o_min,-11.66963515847656
o_min,-9.354130338844971
o_min,-11.57305458984497
o_min,-11.54207752984497
o_min,-3.424550497844971
o_min,-11.21819023984497
o_min,-5.912074144500854
o_min,-8.507212209990723
o_min,-7.154739076990722
o_min,3.897011497530517
o_min,-19.55679665799072
o_min,-8.690019703990723
o_min,-6.197827886990723
o_min,-4.800428363990722
o_min,-11.24538932099072
o_min,-4.348565130990723
o_min,-15.74049976799072
o_min,-10.06230073099072
o_min,-4.231003061990723
o_min,-4.793601500990722
o_min,3.589413567770997
o_min,-13.06547447799072
o_min,-7.228225478990723
o_min,-8.658384763990723
o_min,-12.34644669799072
o_min,-14.78364798799072
o_min,-11.05157741799072
o_min,-3.262519555990723
o_min,-11.46199559899072
o_min,-9.230713983990722
o_min,-4.874623817990723
o_min,-8.212568937463136
o_min,-5.514640118990723
o_min,-13.47760221799072
o_min,-1.637329366990723
o_min,-11.20385349199072
o_min,-13.58813125799072
o_min,-7.165660916990722
o_min,-0.0176509959907225
o_min,-7.483294057990722
o_min,-3.318237791990723
o_min,-10.72827030699072
o_min,3.11109954792102
o_min,-9.282165351990724
o_min,-6.886112261970337
o_min,-4.78546976829419
o_min,-5.484113427286378
o_min,-3.181883029286377
o_min,-6.584978758111573
o_min,9.160467048596193
o_min,0.6885932508146975
o_min,-1.914395240703858
o_min,0.4521697789947509
o_min,-1.653472919583618
o_min,-0.0594313583125001
o_min,-1.667255043629639
o_min,-3.028211313629638
o_min,0.5849999083703614
o_min,1.350758128415405
o_min,-3.203124841584595
o_min,0.5318909034154053
o_min,0.9294173353673094
o_min,-2.135274474432251
o_min,1.77317003878833
o_min,-7.450227450211671
o_min,0.8947099742007751
o_min,-6.30557974986969
o_min,0.9082820651128082
o_min,-1.770869351887192
o_min,5.076065582001496
o_min,1.222140982001495
o_min,1.069717416001495
o_min,1.35988842292334
o_min,4.025621583001495
o_min,5.302254209551545
o_min,9.15535669196228
o_min,5.07030953796228
o_min,9.459979104473266
o_min,5.958634888706666
o_min,4.45836499443808
